data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note_it,note_en
2020-02-24T18:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,1,,,
2020-02-24T18:00:00,ITA,19,Sicilia,38.11569725,13.3623567,0,0,0,0,0,0,0,0,0,0,5,,,
2020-02-24T18:00:00,ITA,09,Toscana,43.76923077,11.25588885,0,0,0,0,0,0,0,0,0,0,140,,,
2020-02-24T18:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,3,,,
2020-02-24T18:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-24T18:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,7,,,
2020-02-24T18:00:00,ITA,05,Veneto,45.43490485,12.33845213,12,4,16,16,32,0,32,0,1,33,2200,,,
2020-02-25T18:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,0,0,0,0,0,0,0,0,0,0,5,,,
2020-02-25T18:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-25T18:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,1,1,0,0,1,1,,,
2020-02-25T18:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,0,0,0,0,0,0,0,2,,,
2020-02-25T18:00:00,ITA,15,Campania,40.83956555,14.25084984,0,0,0,0,0,0,0,0,0,0,10,,,
2020-02-25T18:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,15,2,17,9,26,8,8,0,0,26,391,,,
2020-02-25T18:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,0,0,0,0,0,0,0,0,0,0,89,,,
2020-02-25T18:00:00,ITA,12,Lazio,41.89277044,12.48366722,1,1,2,0,2,0,0,1,0,3,124,,,
2020-02-25T18:00:00,ITA,07,Liguria,44.41149315,8.9326992,1,0,1,0,1,1,1,0,0,1,39,,,
2020-02-25T18:00:00,ITA,03,Lombardia,45.46679409,9.190347404,79,25,104,127,231,65,68,0,9,240,3700,,,
2020-02-25T18:00:00,ITA,11,Marche,43.61675973,13.5188753,0,0,0,0,0,0,0,0,0,0,21,,,
2020-02-25T18:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-25T18:00:00,ITA,01,Piemonte,45.0732745,7.680687483,2,0,2,1,3,0,0,0,0,3,141,,,
2020-02-25T18:00:00,ITA,16,Puglia,41.12559576,16.86736689,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-25T18:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,1,,,
2020-02-25T18:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1,0,1,2,3,3,3,0,0,3,5,,,
2020-02-25T18:00:00,ITA,09,Toscana,43.76923077,11.25588885,2,0,2,0,2,2,2,0,0,2,296,,,
2020-02-25T18:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,3,,,
2020-02-25T18:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,0,0,0,0,0,0,0,8,,,
2020-02-25T18:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,7,,,
2020-02-25T18:00:00,ITA,05,Veneto,45.43490485,12.33845213,12,7,19,23,42,10,10,0,1,43,3780,,,
2020-02-26T18:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,0,0,0,0,0,0,0,0,0,0,13,,,
2020-02-26T18:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-26T18:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,1,,,
2020-02-26T18:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,0,0,0,0,0,0,0,3,,,
2020-02-26T18:00:00,ITA,15,Campania,40.83956555,14.25084984,0,0,0,0,0,0,0,0,0,0,10,,,
2020-02-26T18:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,20,3,23,23,46,20,21,0,1,47,577,,,
2020-02-26T18:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,0,0,0,0,0,0,0,0,0,0,114,,,
2020-02-26T18:00:00,ITA,12,Lazio,41.89277044,12.48366722,0,0,0,0,0,-2,0,3,0,3,124,,,
2020-02-26T18:00:00,ITA,07,Liguria,44.41149315,8.9326992,6,0,6,5,11,10,10,0,0,11,66,,,
2020-02-26T18:00:00,ITA,03,Lombardia,45.46679409,9.190347404,79,25,104,145,249,18,18,0,9,258,3208,,,
2020-02-26T18:00:00,ITA,11,Marche,43.61675973,13.5188753,1,0,1,0,1,1,1,0,0,1,28,,,
2020-02-26T18:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-26T18:00:00,ITA,01,Piemonte,45.0732745,7.680687483,2,0,2,1,3,0,0,0,0,3,156,,,
2020-02-26T18:00:00,ITA,16,Puglia,41.12559576,16.86736689,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-26T18:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,1,,,
2020-02-26T18:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1,0,1,2,3,0,0,0,0,3,5,,,
2020-02-26T18:00:00,ITA,09,Toscana,43.76923077,11.25588885,2,0,2,0,2,0,0,0,0,2,363,,,
2020-02-26T18:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,3,,,
2020-02-26T18:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,0,0,0,0,0,0,0,8,,,
2020-02-26T18:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,7,,,
2020-02-26T18:00:00,ITA,05,Veneto,45.43490485,12.33845213,16,8,24,45,69,27,28,0,2,71,4900,,,
2020-02-27T18:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,1,0,1,0,1,1,1,0,0,1,33,,,
2020-02-27T18:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-27T18:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,2,,,
2020-02-27T18:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,0,0,0,0,0,0,0,14,,,
2020-02-27T18:00:00,ITA,15,Campania,40.83956555,14.25084984,2,0,2,1,3,3,3,0,0,3,10,,,
2020-02-27T18:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,36,6,42,54,96,50,50,0,1,97,1033,,,
2020-02-27T18:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,0,0,0,0,0,0,0,0,0,0,141,,,
2020-02-27T18:00:00,ITA,12,Lazio,41.89277044,12.48366722,0,0,0,0,0,0,0,3,0,3,552,,,
2020-02-27T18:00:00,ITA,07,Liguria,44.41149315,8.9326992,9,0,9,10,19,8,8,0,0,19,78,,,
2020-02-27T18:00:00,ITA,03,Lombardia,45.46679409,9.190347404,172,41,213,136,349,100,145,40,14,403,3320,,,
2020-02-27T18:00:00,ITA,11,Marche,43.61675973,13.5188753,2,1,3,0,3,2,2,0,0,3,46,,,
2020-02-27T18:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-27T18:00:00,ITA,01,Piemonte,45.0732745,7.680687483,2,0,2,0,2,-1,-1,0,0,2,156,,,
2020-02-27T18:00:00,ITA,16,Puglia,41.12559576,16.86736689,1,0,1,0,1,1,1,0,0,1,0,,,
2020-02-27T18:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,1,,,
2020-02-27T18:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1,0,1,1,2,-1,1,2,0,4,5,,,
2020-02-27T18:00:00,ITA,09,Toscana,43.76923077,11.25588885,2,0,2,0,2,0,0,0,0,2,410,,,
2020-02-27T18:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,32,,,
2020-02-27T18:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,0,0,0,0,0,0,0,8,,,
2020-02-27T18:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,9,,,
2020-02-27T18:00:00,ITA,05,Veneto,45.43490485,12.33845213,19,8,27,82,109,40,40,0,2,111,6164,,,
2020-02-28T18:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,1,0,1,0,1,0,0,0,0,1,33,,,
2020-02-28T18:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-28T18:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,2,,,
2020-02-28T18:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,1,1,1,1,0,0,1,21,,,
2020-02-28T18:00:00,ITA,15,Campania,40.83956555,14.25084984,2,0,2,2,4,1,1,0,0,4,213,,,
2020-02-28T18:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,56,6,62,81,143,47,48,0,2,145,1277,,,
2020-02-28T18:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,0,0,0,0,0,0,0,0,0,0,169,,,
2020-02-28T18:00:00,ITA,12,Lazio,41.89277044,12.48366722,0,0,0,0,0,0,0,3,0,3,611,,,
2020-02-28T18:00:00,ITA,07,Liguria,44.41149315,8.9326992,9,0,9,10,19,0,0,0,0,19,112,,,
2020-02-28T18:00:00,ITA,03,Lombardia,45.46679409,9.190347404,235,47,282,192,474,125,128,40,17,531,4835,,,
2020-02-28T18:00:00,ITA,11,Marche,43.61675973,13.5188753,3,2,5,1,6,3,3,0,0,6,47,,,
2020-02-28T18:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-28T18:00:00,ITA,01,Piemonte,45.0732745,7.680687483,7,0,7,4,11,9,9,0,0,11,227,,,
2020-02-28T18:00:00,ITA,16,Puglia,41.12559576,16.86736689,1,0,1,2,3,2,2,0,0,3,242,,,
2020-02-28T18:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,1,,,
2020-02-28T18:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1,0,1,1,2,0,0,2,0,4,5,,,
2020-02-28T18:00:00,ITA,09,Toscana,43.76923077,11.25588885,5,0,5,2,7,5,6,1,0,8,437,,,
2020-02-28T18:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,32,,,
2020-02-28T18:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,0,0,0,0,0,0,0,8,,,
2020-02-28T18:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,9,,,
2020-02-28T18:00:00,ITA,05,Veneto,45.43490485,12.33845213,24,9,33,116,149,40,40,0,2,151,7414,,,
2020-02-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,2,0,2,0,2,1,1,0,0,2,43,,,
2020-02-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,0,0,0,0,0,0,0,32,,,
2020-02-29T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,16,,,
2020-02-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,1,1,0,0,0,0,1,27,,,
2020-02-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,3,0,3,10,13,9,9,0,0,13,373,,,
2020-02-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,86,11,97,116,213,70,72,0,4,217,1550,,,
2020-02-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,0,0,0,0,0,0,0,0,0,0,189,,,
2020-02-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3,0,3,0,3,3,3,3,0,6,679,,,
2020-02-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,4,1,5,33,38,19,23,4,0,42,121,,,
2020-02-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,256,80,336,216,552,78,84,40,23,615,5723,,,
2020-02-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,6,2,8,3,11,5,5,0,0,11,68,,,
2020-02-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,0,0,0,0,,,
2020-02-29T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,7,0,7,4,11,0,0,0,0,11,308,,,
2020-02-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1,0,1,2,3,0,0,0,0,3,252,,,
2020-02-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,1,,,
2020-02-29T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1,0,1,1,2,0,0,2,0,4,6,,,
2020-02-29T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,7,0,7,3,10,3,3,1,0,11,531,,,
2020-02-29T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,43,,,
2020-02-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,0,0,0,0,0,0,0,31,,,
2020-02-29T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,9,,,
2020-02-29T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,24,11,35,154,189,40,40,0,2,191,8659,,,
2020-03-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,3,0,3,2,5,3,3,0,0,5,52,,,
2020-03-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,0,0,0,0,0,0,0,39,,,
2020-03-01T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,20,,,
2020-03-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,1,1,0,0,0,0,1,35,,,
2020-03-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,4,0,4,13,17,4,4,0,0,17,373,,,
2020-03-01T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,127,13,140,137,277,64,68,0,8,285,1795,,,
2020-03-01T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,0,0,0,6,6,6,6,0,0,6,243,,,
2020-03-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3,0,3,0,3,0,0,3,0,6,724,,,
2020-03-01T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,12,1,13,8,21,-17,-17,4,0,25,121,,,
2020-03-01T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,406,106,512,375,887,335,369,73,24,984,6879,,,
2020-03-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,12,5,17,8,25,14,14,0,0,25,101,,,
2020-03-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,0,0,0,6,,,
2020-03-01T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,11,2,13,36,49,38,38,0,0,49,362,,,
2020-03-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1,0,1,2,3,0,0,0,0,3,262,,,
2020-03-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,29,,,
2020-03-01T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1,0,1,6,7,5,5,2,0,9,291,,,
2020-03-01T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,7,0,7,5,12,2,2,1,0,13,572,,,
2020-03-01T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,122,,,
2020-03-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,2,2,2,2,0,0,2,35,,,
2020-03-01T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,10,,,
2020-03-01T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,51,13,64,197,261,72,72,0,2,263,9056,,,
2020-03-02T18:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,3,0,3,2,5,0,0,0,0,5,52,,,
2020-03-02T18:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,0,0,0,0,0,0,0,39,,,
2020-03-02T18:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,20,,,
2020-03-02T18:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,1,1,0,0,0,0,1,39,,,
2020-03-02T18:00:00,ITA,15,Campania,40.83956555,14.25084984,4,0,4,13,17,0,0,0,0,17,373,,,
2020-03-02T18:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,148,16,164,160,324,47,50,0,11,335,1973,,,
2020-03-02T18:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,0,0,0,9,9,3,3,0,0,9,269,,,
2020-03-02T18:00:00,ITA,12,Lazio,41.89277044,12.48366722,3,0,3,1,4,1,1,3,0,7,773,,,
2020-03-02T18:00:00,ITA,07,Liguria,44.41149315,8.9326992,12,1,13,5,18,-3,-3,4,0,22,121,,,
2020-03-02T18:00:00,ITA,03,Lombardia,45.46679409,9.190347404,478,127,605,472,1077,190,270,139,38,1254,7925,,,
2020-03-02T18:00:00,ITA,11,Marche,43.61675973,13.5188753,17,6,23,11,34,9,10,0,1,35,137,,,
2020-03-02T18:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,0,0,0,0,0,0,0,13,,,
2020-03-02T18:00:00,ITA,01,Piemonte,45.0732745,7.680687483,12,2,14,37,51,2,2,0,0,51,434,,,
2020-03-02T18:00:00,ITA,16,Puglia,41.12559576,16.86736689,2,0,2,2,4,1,1,0,0,4,278,,,
2020-03-02T18:00:00,ITA,20,Sardegna,39.21531192,9.110616306,0,0,0,0,0,0,0,0,0,0,29,,,
2020-03-02T18:00:00,ITA,19,Sicilia,38.11569725,13.3623567,2,0,2,3,5,-2,-2,2,0,7,307,,,
2020-03-02T18:00:00,ITA,09,Toscana,43.76923077,11.25588885,7,0,7,5,12,0,0,1,0,13,613,,,
2020-03-02T18:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,0,0,0,0,0,0,0,0,0,0,122,,,
2020-03-02T18:00:00,ITA,10,Umbria,43.10675841,12.38824698,0,0,0,2,2,0,0,0,0,2,35,,,
2020-03-02T18:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,11,,,
2020-03-02T18:00:00,ITA,05,Veneto,45.43490485,12.33845213,53,14,67,204,271,10,10,0,2,273,9782,,,
2020-03-03T18:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,5,0,5,1,6,1,1,0,0,6,52,,,
2020-03-03T18:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,1,1,1,1,0,0,1,42,,,
2020-03-03T18:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,20,,,
2020-03-03T18:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,1,1,0,0,0,0,1,39,,,
2020-03-03T18:00:00,ITA,15,Campania,40.83956555,14.25084984,11,0,11,19,30,13,13,0,0,30,405,,,
2020-03-03T18:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,187,24,211,187,398,74,85,4,18,420,2012,,,
2020-03-03T18:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,1,0,1,12,13,4,4,0,0,13,354,,,
2020-03-03T18:00:00,ITA,12,Lazio,41.89277044,12.48366722,10,0,10,1,11,7,7,3,0,14,877,,,
2020-03-03T18:00:00,ITA,07,Liguria,44.41149315,8.9326992,12,2,14,5,19,1,2,4,1,24,121,,,
2020-03-03T18:00:00,ITA,03,Lombardia,45.46679409,9.190347404,698,167,865,461,1326,249,266,139,55,1520,9577,,,
2020-03-03T18:00:00,ITA,11,Marche,43.61675973,13.5188753,27,13,40,19,59,25,26,0,2,61,200,,,
2020-03-03T18:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,0,3,3,3,0,0,3,13,,,
2020-03-03T18:00:00,ITA,01,Piemonte,45.0732745,7.680687483,13,3,16,40,56,5,5,0,0,56,458,,,
2020-03-03T18:00:00,ITA,16,Puglia,41.12559576,16.86736689,2,0,2,4,6,2,2,0,0,6,298,,,
2020-03-03T18:00:00,ITA,20,Sardegna,39.21531192,9.110616306,1,0,1,0,1,1,1,0,0,1,29,,,
2020-03-03T18:00:00,ITA,19,Sicilia,38.11569725,13.3623567,2,0,2,3,5,0,0,2,0,7,307,,,
2020-03-03T18:00:00,ITA,09,Toscana,43.76923077,11.25588885,10,0,10,8,18,6,6,1,0,19,697,,,
2020-03-03T18:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,1,0,1,3,4,4,4,0,0,4,122,,,
2020-03-03T18:00:00,ITA,10,Umbria,43.10675841,12.38824698,1,1,2,6,8,6,6,0,0,8,45,,,
2020-03-03T18:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,12,,,
2020-03-03T18:00:00,ITA,05,Veneto,45.43490485,12.33845213,49,19,68,229,297,26,34,7,3,307,10176,,,
2020-03-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,7,0,7,0,7,1,1,0,0,7,85,,,
2020-03-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,1,1,0,0,0,0,1,48,,,
2020-03-04T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,20,,,
2020-03-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,0,0,0,1,1,0,0,0,0,1,46,,,
2020-03-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,11,0,11,20,31,1,1,0,0,31,429,,,
2020-03-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,256,26,282,234,516,118,124,6,22,544,2500,,,
2020-03-04T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,3,0,3,15,18,5,5,0,0,18,376,,,
2020-03-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,15,3,18,9,27,16,16,3,0,30,995,,,
2020-03-04T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,10,3,13,8,21,2,2,4,1,26,133,,,
2020-03-04T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,877,209,1086,411,1497,171,300,250,73,1820,12138,,,
2020-03-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,34,15,49,31,80,21,23,0,4,84,288,,,
2020-03-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,0,3,0,3,0,0,0,0,3,19,,,
2020-03-04T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,26,13,39,43,82,26,26,0,0,82,543,,,
2020-03-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,4,0,4,3,7,1,3,1,1,9,322,,,
2020-03-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,1,0,1,1,2,1,1,0,0,2,42,,,
2020-03-04T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,5,0,5,11,16,11,11,2,0,18,367,,,
2020-03-04T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,15,2,17,20,37,19,19,1,0,38,776,,,
2020-03-04T17:00:00,ITA,04,P.A. Trento,46.06893511,11.12123097,1,0,1,4,5,1,1,0,0,5,122,,,
2020-03-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,1,1,2,7,9,1,1,0,0,9,58,,,
2020-03-04T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,0,0,0,0,0,0,0,15,,,
2020-03-04T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,76,23,99,246,345,48,53,9,6,360,10515,,,
2020-03-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,8,0,8,0,8,1,1,0,0,8,96,,,
2020-03-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,1,1,0,0,0,0,1,54,,,
2020-03-05T17:00:00,ITA,04,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,0,0,1,20,,,
2020-03-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,1,0,1,1,2,1,1,0,0,2,53,,,
2020-03-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,12,0,12,33,45,14,14,0,0,45,471,,,
2020-03-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,327,32,359,299,658,142,154,10,30,698,2884,,,
2020-03-05T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,4,0,4,17,21,3,3,0,0,21,397,,,
2020-03-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,20,7,27,14,41,14,14,3,0,44,1175,,,
2020-03-05T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,11,3,14,7,21,0,2,4,3,28,146,,,
